ENSP00000246186	MMP24
ENSP00000238256	FKBP15
ENSP00000447033	IL32
ENSP00000447032	ASPG
ENSP00000447031	OS9
ENSP00000447030	TMBIM6
ENSP00000447037	ARFGAP1
ENSP00000447036	BTNL2
ENSP00000447035	SYT1
ENSP00000447034	BTNL2
ENSP00000402917	GGT5
ENSP00000447039	RXRB
ENSP00000447038	MDC1
ENSP00000402913	SEC24C
ENSP00000402912	GRM5
ENSP00000402911	ITSN2
ENSP00000402910	RAB7L1
ENSP00000365919	WDR13
ENSP00000365918	TRIM31
ENSP00000365913	UGGT1
ENSP00000365912	UGGT2
ENSP00000365914	TRIM40
ENSP00000365917	ACSS1
ENSP00000365916	ACSS1
ENSP00000317257	CPNE1
ENSP00000317252	DNPEP
ENSP00000317258	VAV2
ENSP00000430443	MPP2
ENSP00000294829	FAM71A
ENSP00000347133	BCL2L13
ENSP00000406113	UBE2F
ENSP00000406112	CALM2
ENSP00000406111	BAG6
ENSP00000406110	EHMT2
ENSP00000406117	C21orf54
ENSP00000406116	VGF
ENSP00000388471	FIGNL1
ENSP00000388470	SF1
ENSP00000406119	RBM5
ENSP00000406118	BRD2
ENSP00000164640	PDZD4
ENSP00000314508	GBA
ENSP00000388478	IKZF1
ENSP00000442123	RXRA
ENSP00000442120	CHMP1A
ENSP00000442121	ASCC1
ENSP00000442126	MED21
ENSP00000442127	PRB1
ENSP00000442124	ACSL6
ENSP00000442125	PLK3
ENSP00000442128	FAM21C
ENSP00000442129	HDGFL1
ENSP00000357068	KCNJ10
ENSP00000357069	PIGM
ENSP00000357060	ATP1A4
ENSP00000357065	IGSF8
ENSP00000357066	ARG1
ENSP00000357067	KCNJ9
ENSP00000395749	ALS2CL
ENSP00000395743	STOML2
ENSP00000395742	JAM3
ENSP00000395747	ORC5
ENSP00000395745	ZNF44
ENSP00000395744	BPHL
ENSP00000438044	CELF1
ENSP00000438045	PROM1
ENSP00000438046	PRR4
ENSP00000438047	ZNF384
ENSP00000438040	CCDC91
ENSP00000438041	UVRAG
ENSP00000438042	SAMD8
ENSP00000438043	GCAT
ENSP00000438048	ZNF483
ENSP00000438049	CLDN1
ENSP00000396314	C15orf44
ENSP00000442786	LMO3
ENSP00000442787	AC138749.5
ENSP00000442784	CEP112
ENSP00000442785	ANKFY1
ENSP00000413850	C22orf25
ENSP00000442783	MRPL48
ENSP00000413852	ART5
ENSP00000442781	ACSF3
ENSP00000413858	ARHGEF10L
ENSP00000235372	PRDM2
ENSP00000442788	TET2
ENSP00000442789	HSPA1B
ENSP00000414980	TCF19
ENSP00000391358	ZNF534
ENSP00000292055	SIK3
ENSP00000441470	PKNOX2
ENSP00000441473	BMP6
ENSP00000441472	C1orf63
ENSP00000441475	GATA5
ENSP00000441474	DRD2
ENSP00000441477	SPRR3
ENSP00000306335	RFX2
ENSP00000441479	STXBP5
ENSP00000441478	LDHC
ENSP00000374805	IGKV3D-20
ENSP00000250340	CLEC11A
ENSP00000301770	VWCE
ENSP00000374800	IGKV1D-33
ENSP00000385391	QPCT
ENSP00000385390	YY1AP1
ENSP00000385393	TXN2
ENSP00000385394	KDM5C
ENSP00000385397	SERPINB2
ENSP00000385399	DTWD1
ENSP00000385398	FBXO11
ENSP00000439393	C12orf43
ENSP00000439392	KIAA0528
ENSP00000393747	PPM1M
ENSP00000439390	AC069214.1
ENSP00000393741	FLOT1
ENSP00000439396	PLEKHA5
ENSP00000393743	IQCG
ENSP00000439394	YTHDF2
ENSP00000439398	AC009994.2
ENSP00000393749	DNAJB5
ENSP00000393748	ZNF707
ENSP00000392835	C2
ENSP00000392837	SMARCA4
ENSP00000450378	TRIM31
ENSP00000255266	PDE6A
ENSP00000264658	FBXL20
ENSP00000264659	SRCIN1
ENSP00000450374	PBX2
ENSP00000264657	STAT3
ENSP00000450376	AL662833.3
ENSP00000450377	TMEM116
ENSP00000450370	MBD6
ENSP00000450371	AC008554.1
ENSP00000450372	HAL
ENSP00000450373	ZNF385A
ENSP00000381912	CLEC1B
ENSP00000265498	MGST2
ENSP00000425864	MEF2BNB
ENSP00000425865	RPS23
ENSP00000390096	MAGEA4
ENSP00000425867	TMEM175
ENSP00000390090	DNM1L
ENSP00000390091	MAP7D1
ENSP00000425862	DGKQ
ENSP00000390093	POLL
ENSP00000319279	MALT1
ENSP00000425868	GNPDA2
ENSP00000390099	MAD1L1
ENSP00000440780	AL713999.2
ENSP00000426983	CLOCK
ENSP00000440782	HMGCR
ENSP00000426981	OSCP1
ENSP00000440784	UNG
ENSP00000440785	CAPRIN2
ENSP00000440786	AC105219.6
ENSP00000440787	TBC1D30
ENSP00000440788	ATMIN
ENSP00000440789	SEC16A
ENSP00000426989	EFNA5
ENSP00000300590	SNX20
ENSP00000300591	LOXHD1
ENSP00000410358	KLC4
ENSP00000370113	PPP2R2A
ENSP00000410353	CLCNKA
ENSP00000410350	EIF4E3
ENSP00000410351	ESAM
ENSP00000410356	VIP
ENSP00000410357	UBXN11
ENSP00000410354	HMGB3
ENSP00000410355	PAX1
ENSP00000401232	ZDHHC20
ENSP00000401237	NAT15
ENSP00000401236	COMMD1
ENSP00000401235	COPS7B
ENSP00000401238	HLA-DMB
ENSP00000222902	CCL24
ENSP00000263388	NOTCH3
ENSP00000263384	FAM32A
ENSP00000263381	WIZ
ENSP00000263380	EMR2
ENSP00000263383	ILVBL
ENSP00000263382	ASF1B
ENSP00000351057	FUT8
ENSP00000426367	CTC-241N9.1
ENSP00000426364	UBE2B
ENSP00000426362	SLC35B1
ENSP00000351052	ZC3HC1
ENSP00000426361	KLHL8
ENSP00000426368	CDK18
ENSP00000351058	ARHGAP19
ENSP00000416989	BAG6
ENSP00000416988	C19orf45
ENSP00000416985	SNCAIP
ENSP00000416984	MEPE
ENSP00000416987	BTNL2
ENSP00000416986	TWIST1
ENSP00000416983	TRIM27
ENSP00000444390	MXD4
ENSP00000441151	AXIN2
ENSP00000423858	SPINK2
ENSP00000295317	RNF149
ENSP00000423852	FAM193A
ENSP00000423851	ARNT
ENSP00000295314	TMOD4
ENSP00000423855	FAM193B
ENSP00000423854	RAI14
ENSP00000411409	ZNF598
ENSP00000411401	NEK6
ENSP00000411400	PROCA1
ENSP00000411403	LST1
ENSP00000411405	RPE
ENSP00000411406	TNC
ENSP00000348145	C14orf178
ENSP00000304740	NFS1
ENSP00000304743	CLASP2
ENSP00000304748	SCN9A
ENSP00000323351	CTNNAL1
ENSP00000345679	CAV2
ENSP00000345672	CTSB
ENSP00000253083	HIP1R
ENSP00000345671	NCOA3
ENSP00000345676	1-Mar
ENSP00000386046	RAMP1
ENSP00000345674	COPE
ENSP00000345675	SHBG
ENSP00000386040	ACLY
ENSP00000323354	OR5M8
ENSP00000360187	STAG2
ENSP00000371891	CASKIN1
ENSP00000371890	WDR1
ENSP00000371895	NCAPD2
ENSP00000371894	AP2M1
ENSP00000371897	ARHGAP5
ENSP00000256103	PMP2
ENSP00000256104	FABP4
ENSP00000256108	IMPA1
ENSP00000360186	STAG2
ENSP00000425047	ZNF451
ENSP00000425042	SKIV2L2
ENSP00000425043	CDK7
ENSP00000425040	FAM190A
ENSP00000425041	NMNAT3
ENSP00000425048	DTWD2
ENSP00000307803	TET3
ENSP00000307801	ZPLD1
ENSP00000259622	DMRT2
ENSP00000428791	ADD2
ENSP00000428790	KCNQ3
ENSP00000428793	CSPP1
ENSP00000428792	PTK2
ENSP00000428795	RGS20
ENSP00000428794	LRRCC1
ENSP00000428797	PLAT
ENSP00000428796	EIF3E
ENSP00000428799	IKBKB
ENSP00000428798	BMP1
ENSP00000433892	NAALADL1
ENSP00000433893	PRR5L
ENSP00000433890	AC011357.1
ENSP00000433891	DIO1
ENSP00000433896	CNIH2
ENSP00000433897	HLA-C
ENSP00000384259	ATG4B
ENSP00000433895	KIAA0748
ENSP00000346321	KCNMA1
ENSP00000384256	NUDT16L1
ENSP00000384255	GPN1
ENSP00000346322	ARID1B
ENSP00000346325	SLC26A5
ENSP00000384252	PES1
ENSP00000384251	PKMYT1
ENSP00000377648	RARA
ENSP00000377649	RARA
ENSP00000377642	RAB1B
ENSP00000377643	RARA
ENSP00000377640	RPL24
ENSP00000377641	KLC2
ENSP00000377646	GAPVD1
ENSP00000377647	SENP7
ENSP00000377644	SNRPA1
ENSP00000377645	GAPVD1
ENSP00000430940	EFCAB1
ENSP00000370382	PITRM1
ENSP00000370383	TBC1D22A
ENSP00000370380	TSSC4
ENSP00000370381	SLC12A1
ENSP00000333262	INPP5J
ENSP00000370384	TSSC4
ENSP00000370388	DNM1L
ENSP00000430942	ELP3
ENSP00000431714	PPIE
ENSP00000422406	FAM135A
ENSP00000422405	PPA2
ENSP00000328829	LMLN
ENSP00000333268	CSH1
ENSP00000422404	SDHA
ENSP00000308386	CELF1
ENSP00000308383	LSP1
ENSP00000302978	SPRY3
ENSP00000025469	PLEKHO1
ENSP00000423075	PPARGC1A
ENSP00000423074	IRF2
ENSP00000423077	ACSL4
ENSP00000423076	SPOP
ENSP00000423071	METAP1
ENSP00000423070	ODAM
ENSP00000423072	NHEDC1
ENSP00000432352	PGR
ENSP00000378575	HYAL1
ENSP00000378574	AFF1
ENSP00000378577	CLDN3
ENSP00000378576	HYAL1
ENSP00000378571	HYAL2
ENSP00000378570	SULT1A3
ENSP00000378573	LMBR1L
ENSP00000376510	RBM33
ENSP00000376513	RBM33
ENSP00000376512	LHPP
ENSP00000378579	ABHD11
ENSP00000378578	AFF1
ENSP00000376517	ZBBX
ENSP00000420210	U2SURP
ENSP00000233078	DAZAP1
ENSP00000420212	C4A
ENSP00000360327	PARS2
ENSP00000420213	FLNB
ENSP00000360321	TTC22
ENSP00000360320	C1orf177
ENSP00000360323	TTC22
ENSP00000420214	AP000322.53
ENSP00000360329	TTC4
ENSP00000360328	CT47A1
ENSP00000420215	NOS3
ENSP00000433902	SSH3
ENSP00000420218	CPA1
ENSP00000342958	NPTN
ENSP00000342952	ADCY2
ENSP00000342950	STAG3L4
ENSP00000342951	ATP6V0A1
ENSP00000342954	ATP2B2
ENSP00000370117	SMN2
ENSP00000389379	TMEM130
ENSP00000389377	NFATC1
ENSP00000389376	ATXN3
ENSP00000389375	NTN1
ENSP00000389373	KLHL17
ENSP00000389372	CLASP1
ENSP00000389370	NCSTN
ENSP00000433402	ZNF193
ENSP00000272421	ANKRD53
ENSP00000272427	EXOC6B
ENSP00000272424	TPRKB
ENSP00000272425	NAT8
ENSP00000422309	PRDM5
ENSP00000422300	ZFR
ENSP00000422301	RBM4
ENSP00000431630	AP2A2
ENSP00000420798	TRGJ1
ENSP00000431632	HMSD
ENSP00000431633	EI24
ENSP00000431634	RPS25
ENSP00000431635	SCYL1
ENSP00000431636	LMO7
ENSP00000431637	RAD51C
ENSP00000431638	DDHD2
ENSP00000431639	CSF3R
ENSP00000040584	HOXC8
ENSP00000420792	ITGB1
ENSP00000420795	POPDC2
ENSP00000420794	IGHD1-7
ENSP00000420797	TFG
ENSP00000420796	MAGI1
ENSP00000386497	MYO3B
ENSP00000434579	BTBD10
ENSP00000386495	CLEC16A
ENSP00000386494	ANTXR1
ENSP00000386493	MOGS
ENSP00000386492	PLEKHG2
ENSP00000386491	SHANK2
ENSP00000386490	C7orf41
ENSP00000434570	C6orf174
ENSP00000434571	ABCG4
ENSP00000434572	C11orf61
ENSP00000434573	GRM7
ENSP00000434574	HINFP
ENSP00000434575	NDUFV1
ENSP00000386499	C16orf11
ENSP00000386498	HOXD3
ENSP00000361054	POMGNT1
ENSP00000372522	ANKUB1
ENSP00000361057	SURF4
ENSP00000372525	ZFY
ENSP00000361052	POMGNT1
ENSP00000372527	TM4SF1
ENSP00000372528	KIAA1328
ENSP00000361059	SURF4
ENSP00000429143	SLA
ENSP00000228318	SLC25A3
ENSP00000402747	IDH3G
ENSP00000402744	ALG3
ENSP00000281282	CGNL1
ENSP00000403183	RPL4
ENSP00000445944	CAMKK2
ENSP00000403181	AC109829.1
ENSP00000445946	SLC22A6
ENSP00000445941	WSB2
ENSP00000403186	OR2J2
ENSP00000445943	ZAN
ENSP00000445942	TRAV8-4
ENSP00000403189	DPH5
ENSP00000403188	NEB
ENSP00000445949	FGD5
ENSP00000445948	ITGB2
ENSP00000402743	NCF1
ENSP00000402740	RCC1
ENSP00000402859	PMPCB
ENSP00000402856	BAG6
ENSP00000402857	SLC9A3R2
ENSP00000402854	DDAH2
ENSP00000402855	TREML1
ENSP00000402852	KB-1995A5.13
ENSP00000402853	HLA-F
ENSP00000402851	TTLL12
ENSP00000409750	CBLB
ENSP00000409751	C9orf102
ENSP00000409753	SENP2
ENSP00000409755	ZDHHC3
ENSP00000409756	DAXX
ENSP00000409757	KDM5C
ENSP00000436367	ADARB1
ENSP00000409759	CACNA1G
ENSP00000436365	PAX6
ENSP00000436364	TATDN3
ENSP00000436363	ST5
ENSP00000436362	ZNF707
ENSP00000436361	POLD4
ENSP00000436360	MRRF
ENSP00000236850	APOA1
ENSP00000361397	FAM22G
ENSP00000435627	OSBPL9
ENSP00000387727	NCOR1
ENSP00000435625	UBXN1
ENSP00000387725	SLC12A6
ENSP00000387722	MUS81
ENSP00000435622	KIAA0748
ENSP00000435621	ST3GAL3
ENSP00000387721	ZBTB17
ENSP00000320279	EPM2A
ENSP00000435629	C11orf2
ENSP00000435628	B3GNT6
ENSP00000366582	FAM196B
ENSP00000366581	HIST1H4B
ENSP00000366586	SLC39A12
ENSP00000366584	MAMSTR
ENSP00000409149	MAPK1
ENSP00000366588	SLC39A12
ENSP00000420920	SPOCK3
ENSP00000409148	LDB3
ENSP00000240487	KIAA0922
ENSP00000240488	MND1
ENSP00000301096	ZNF83
ENSP00000363699	PJA1
ENSP00000301093	ZNF701
ENSP00000408406	KIAA0913
ENSP00000408405	KCTD1
ENSP00000409142	EIF2B5
ENSP00000363694	EPB41L4B
ENSP00000408402	RHOA
ENSP00000363696	TAPBP
ENSP00000408400	INS
ENSP00000405118	CCHCR1
ENSP00000405119	WHSC2
ENSP00000405112	ANKRD26
ENSP00000188403	NR1H4
ENSP00000405116	OLR1
ENSP00000405117	RBMX
ENSP00000405114	ATP6V1B1
ENSP00000405115	KIAA0226
ENSP00000369604	FBXO16
ENSP00000292524	LRRC14
ENSP00000378968	MAPK7
ENSP00000378966	MAPK7
ENSP00000378967	ATRX
ENSP00000378965	SNTB1
ENSP00000378962	RABL2B
ENSP00000378960	RABL2B
ENSP00000404865	ACHE
ENSP00000404864	OLA1
ENSP00000404867	CROT
ENSP00000404866	ECHDC1
ENSP00000404861	GPR1
ENSP00000404860	SCHIP1
ENSP00000404863	TBL1XR1
ENSP00000404862	ITGA4
ENSP00000329317	IL16
ENSP00000404869	OR10C1
ENSP00000329312	IGLL1
ENSP00000358622	IKBKG
ENSP00000358620	IKBKG
ENSP00000358627	MXI1
ENSP00000358626	MXI1
ENSP00000358625	MXI1
ENSP00000358624	MAGI3
ENSP00000358628	MAGI3
ENSP00000417132	BAP1
ENSP00000270459	ZNF787
ENSP00000270458	CACNG8
ENSP00000270451	ZNF581
ENSP00000270452	LILRB4
ENSP00000439629	PRR20B
ENSP00000439628	KIAA0664
ENSP00000439623	AC020766.2
ENSP00000439622	OR51I1
ENSP00000439621	TBC1D3
ENSP00000439620	TAOK3
ENSP00000439627	RYR1
ENSP00000439626	PREPL
ENSP00000439625	PLEKHG5
ENSP00000287394	ATAD2
ENSP00000404249	MSH5
ENSP00000361877	ODF2
ENSP00000361875	WFDC5
ENSP00000361871	WFDC12
ENSP00000404240	GTF2I
ENSP00000404243	SLC12A8
ENSP00000404242	TBL2
ENSP00000404245	MOG
ENSP00000404247	ARL17B
ENSP00000404246	TAZ
ENSP00000440238	STRA6
ENSP00000325945	TMEM184A
ENSP00000420240	ZFAND3
ENSP00000440230	NUDT16
ENSP00000440231	CACNA2D4
ENSP00000440232	ORAOV1
ENSP00000440233	NBEA
ENSP00000440234	ZCCHC8
ENSP00000440235	NUP93
ENSP00000440237	NEK2
ENSP00000361686	VDAC2
ENSP00000355778	H3F3A
ENSP00000355779	H3F3A
ENSP00000355777	ACBD3
ENSP00000355775	MIXL1
ENSP00000355772	LIN9
ENSP00000355773	LIN9
ENSP00000355771	MLLT4
ENSP00000232125	FAM162A
ENSP00000387394	IP6K2
ENSP00000364349	ATF6B
ENSP00000364348	C9orf174
ENSP00000364343	KIAA0090
ENSP00000367887	SEPHS1
ENSP00000364347	ATF6B
ENSP00000364346	ZNF341
ENSP00000364345	KIAA0090
ENSP00000233838	GGCX
ENSP00000401748	UBXN4
ENSP00000383107	DEPDC5
ENSP00000401742	CCDC158
ENSP00000401741	RAD51C
ENSP00000401745	RDBP
ENSP00000401744	SPECC1
ENSP00000352272	MYOZ1
ENSP00000352273	DIO3
ENSP00000352270	CMTM5
ENSP00000352271	XRCC2
ENSP00000352276	C1orf112
ENSP00000387169	PMS1
ENSP00000383101	DEPDC5
ENSP00000407744	ACADSB
ENSP00000407747	DHRS9
ENSP00000407746	TIAM2
ENSP00000407741	PRSS21
ENSP00000407740	COASY
ENSP00000407743	PLA2G6
ENSP00000407742	MED15
ENSP00000407749	FAM25G
ENSP00000407748	CCT8
ENSP00000416615	VGLL4
ENSP00000219301	PRSS54
ENSP00000219302	NME3
ENSP00000416616	AC006156.2
ENSP00000416611	CALD1
ENSP00000416610	JMJD7-PLA2G4B
ENSP00000416613	RAB7L1
ENSP00000416619	COL11A2
ENSP00000416618	SLC25A17
ENSP00000417564	ABHD14B
ENSP00000417565	LCLAT1
ENSP00000417566	ABHD16A
ENSP00000417567	PTPLB
ENSP00000417560	IGJ
ENSP00000417562	CREM
ENSP00000417563	ABCB8
ENSP00000364967	C6orf25
ENSP00000364965	SECISBP2
ENSP00000364964	C6orf25
ENSP00000417568	CADPS
ENSP00000417569	STIM2
ENSP00000364960	RAB18
ENSP00000363899	NIPSNAP3A
ENSP00000411391	FAP
ENSP00000411390	EXPH5
ENSP00000411393	SIRT2
ENSP00000411392	NDUFS7
ENSP00000316809	PITPNA
ENSP00000411394	ITFG3
ENSP00000411397	MARK3
ENSP00000444264	C3orf64
ENSP00000411399	CLDN12
ENSP00000411398	STAT1
ENSP00000444269	LMO3
ENSP00000444268	SLC6A12
ENSP00000295256	HPGDS
ENSP00000406835	WDR46
ENSP00000406836	TKTL1
ENSP00000406837	MFSD6
ENSP00000406830	SETD8
ENSP00000341170	PTN
ENSP00000406832	LY6G6D
ENSP00000406833	ARRDC1
ENSP00000350657	SYTL5
ENSP00000216879	NSFL1C
ENSP00000350655	ACYP1
ENSP00000341179	AC002472.13
ENSP00000406839	CCDC74A
ENSP00000350651	ERI2
ENSP00000349783	RC3H2
ENSP00000349781	TBC1D8B
ENSP00000349785	MAP1LC3C
ENSP00000349788	SMARCA2
ENSP00000349789	KCNQ2
ENSP00000310891	CSGALNACT1
ENSP00000253719	NAPSA
ENSP00000420672	U2AF1
ENSP00000332325	ZNF703
ENSP00000267460	PELI2
ENSP00000435766	KAT5
ENSP00000420673	RPL29
ENSP00000435767	ARHGAP6
ENSP00000435764	MS4A14
ENSP00000266594	ANP32D
ENSP00000435765	SF3B2
ENSP00000425538	IL7R
ENSP00000425539	CLDND1
ENSP00000425536	IFT122
ENSP00000425537	SH3BP2
ENSP00000425535	PHF17
ENSP00000425532	CGN
ENSP00000425533	RUFY1
ENSP00000320117	TRIP10
ENSP00000449570	CRADD
ENSP00000449571	CS
ENSP00000449572	HLA-DPB1
ENSP00000449573	VDR
ENSP00000449574	RACGAP1
ENSP00000449575	RNF41
ENSP00000449576	WDR90
ENSP00000449577	CNOT2
ENSP00000449578	BTNL2
ENSP00000449579	ABHD16A
ENSP00000272348	SNRPG
ENSP00000387022	PLD3
ENSP00000227525	TMEM109
ENSP00000227524	PRPF19
ENSP00000357389	SLC50A1
ENSP00000227520	CCDC86
ENSP00000357385	DPM3
ENSP00000357384	DPM3
ENSP00000357387	TPD52L1
ENSP00000357386	SLC50A1
ENSP00000357381	MUC1
ENSP00000357380	MUC1
ENSP00000357383	MUC1
ENSP00000375712	SMYD3
ENSP00000375710	AKT1S1
ENSP00000375711	AKT1S1
ENSP00000375716	C1orf101
ENSP00000375717	PTOV1
ENSP00000396163	CLEC2A
ENSP00000375719	AKT2
ENSP00000215742	THAP7
ENSP00000215743	MMP11
ENSP00000429520	HACE1
ENSP00000394318	RAP1A
ENSP00000394313	SMPD4
ENSP00000394312	EEA1
ENSP00000394311	C10orf76
ENSP00000394310	AC111200.1
ENSP00000394317	ATIC
ENSP00000394316	BZW1
ENSP00000394315	POLDIP3
ENSP00000394314	PRDM11
ENSP00000254079	PPP1R1B
ENSP00000254072	KRTAP9-8
ENSP00000388150	TRIM5
ENSP00000388151	GCAT
ENSP00000388152	SH3BP2
ENSP00000388153	FLOT1
ENSP00000388154	LTBP1
ENSP00000388155	PTPN20C
ENSP00000388156	CHID1
ENSP00000388157	TBC1D2B
ENSP00000448627	SMARCD1
ENSP00000388159	TFPI
ENSP00000448625	FAM109A
ENSP00000448624	SLC39A7
ENSP00000448623	RP11-864I4.1
ENSP00000448622	COL11A2
ENSP00000448621	CALCOCO1
ENSP00000448620	NUDT4
ENSP00000391248	CARD8
ENSP00000391249	9-Sep
ENSP00000420675	TAGLN3
ENSP00000391243	DDR1
ENSP00000391240	DEM1
ENSP00000391241	VWA3B
ENSP00000391246	BRD2
ENSP00000391247	RPP21
ENSP00000391244	ATAT1
ENSP00000427978	IKBKB
ENSP00000427979	FAM83A
ENSP00000399095	RFX5
ENSP00000399093	LGALS12
ENSP00000399091	TAF4
ENSP00000399090	RNF149
ENSP00000427970	C8orf55
ENSP00000427971	C14orf159
ENSP00000427972	PTK2
ENSP00000427973	FABP12
ENSP00000427974	TMEM55A
ENSP00000427975	RANBP17
ENSP00000306279	UMOD
ENSP00000427977	STAU2
ENSP00000398326	CHN2
ENSP00000398327	CDC42
ENSP00000398325	KRTAP9-2
ENSP00000398322	WNT16
ENSP00000398323	VRK2
ENSP00000398320	GLUL
ENSP00000398321	ANKRD39
ENSP00000398328	GLIPR1L2
ENSP00000398329	DONSON
ENSP00000006777	RHBDD2
ENSP00000374045	DNAH6
ENSP00000374046	C19orf28
ENSP00000374049	VWA3A
ENSP00000374048	VWA3A
ENSP00000261024	SLC40A1
ENSP00000261023	ITGAV
ENSP00000385057	APOBEC3G
ENSP00000385054	PANX2
ENSP00000385055	HORMAD2
ENSP00000385053	PHF21B
ENSP00000385050	TBC1D10A
ENSP00000385051	SSX5
ENSP00000449038	MAP3K12
ENSP00000385059	EML4
ENSP00000401671	ITPR1
ENSP00000206474	HAUS4
ENSP00000330812	SDR42E2
ENSP00000341992	NANOS3
ENSP00000341990	PBX3
ENSP00000408238	C1orf183
ENSP00000222005	CDC37
ENSP00000222002	SULT2A1
ENSP00000222008	RABAC1
ENSP00000390118	UPP1
ENSP00000408235	ARHGAP27
ENSP00000390111	PLSCR5
ENSP00000390113	OSBPL9
ENSP00000403085	DDX5
ENSP00000390115	ZNF20
ENSP00000444074	PFKFB1
ENSP00000390116	YY1AP1
ENSP00000389607	TRIM40
ENSP00000389606	SLC5A11
ENSP00000389605	LARGE
ENSP00000312860	TOM1L2
ENSP00000216468	TMED8
ENSP00000389602	RNPEP
ENSP00000389601	VOPP1
ENSP00000389600	TLR6
ENSP00000216465	GSTZ1
ENSP00000389609	VTA1
ENSP00000216463	TIMM9
ENSP00000382725	AGPAT1
ENSP00000309365	RNF146
ENSP00000382727	ADAM32
ENSP00000382726	AGPAT1
ENSP00000382721	AGPAT1
ENSP00000382720	CCDC157
ENSP00000382723	AGPAT1
ENSP00000382722	ADAM32
ENSP00000444071	CD163
ENSP00000382729	METTL16
ENSP00000382728	AGPAT1
ENSP00000410259	TANK
ENSP00000410257	SCN5A
ENSP00000410256	NFKB2
ENSP00000410255	FLOT1
ENSP00000410254	SMG7
ENSP00000410251	GPC1
ENSP00000410250	SREBF2
ENSP00000267859	BNIP2
ENSP00000419874	FILIP1L
ENSP00000267853	AC090651.1
ENSP00000362866	MAPK13
ENSP00000422228	TSC22D3
ENSP00000305702	KCTD19
ENSP00000422221	FRAS1
ENSP00000422220	GBA3
ENSP00000422227	ATP13A2
ENSP00000422225	CHD1
ENSP00000422224	UTP18
ENSP00000419875	C6orf130
ENSP00000369012	PPP1R1A
ENSP00000369014	C4orf31
ENSP00000369015	MPI
ENSP00000369016	GPR56
ENSP00000369017	INSL3
ENSP00000369018	GPR56
ENSP00000369019	SH3KBP1
ENSP00000419876	POGLUT1
ENSP00000432697	CHID1
ENSP00000446509	COL11A2
ENSP00000344860	IGFL3
ENSP00000344865	C9orf153
ENSP00000344866	FBXL5
ENSP00000344868	7-Sep
ENSP00000299234	ASPG
ENSP00000404375	RPL36A
ENSP00000383456	C9orf152
ENSP00000299237	ZNF319
ENSP00000383452	ABCF1
ENSP00000299233	AC079953.1
ENSP00000345193	SHANK2
ENSP00000345192	OLFM3
ENSP00000299238	HPS6
ENSP00000345195	UBQLN2
ENSP00000404376	DAXX
ENSP00000219782	MAZ
ENSP00000296804	GFM2
ENSP00000379122	RAI1
ENSP00000296805	GFM2
ENSP00000404373	MED12
ENSP00000296802	NSA2
ENSP00000404372	HSPA8
ENSP00000446505	HLA-F
ENSP00000303788	CDKN2AIP
ENSP00000296800	AC008810.1
ENSP00000432698	RAE1
ENSP00000285928	LRGUK
ENSP00000361989	C9orf119
ENSP00000277475	FAM73B
ENSP00000261842	AP4E1
ENSP00000261844	KIAA1370
ENSP00000261845	MAPK6
ENSP00000345739	DNMT1
ENSP00000261847	SECISBP2L
ENSP00000345731	DLG1
ENSP00000408506	PASK
ENSP00000332687	LIMK2
ENSP00000332681	LRP2BP
ENSP00000332683	ANKS1B
ENSP00000408504	SORBS2
ENSP00000409822	SMYD2
ENSP00000409823	EHMT2
ENSP00000409820	TBL2
ENSP00000409821	PPT2
ENSP00000409826	FOXP2
ENSP00000409827	HFM1
ENSP00000409824	PMP22
ENSP00000409825	IL5
ENSP00000374838	IGLV3-32
ENSP00000346423	TP73
ENSP00000346420	NFAT5
ENSP00000346426	CELF2
ENSP00000346427	TTC8
ENSP00000346424	PTK2
ENSP00000347778	SLC26A8
ENSP00000347776	PDLIM7
ENSP00000303709	UBE2E1
ENSP00000441298	RP11-546D6.2
ENSP00000303706	CDC25A
ENSP00000412497	HDAC9
ENSP00000412496	EFCAB4B
ENSP00000412495	BEND4
ENSP00000412492	SNAP91
ENSP00000412490	POR
ENSP00000412499	CRBN
ENSP00000412498	KCNE1
ENSP00000249861	THAP10
ENSP00000428456	STAU2
ENSP00000428457	CTNNA1
ENSP00000428455	UTP23
ENSP00000428452	ZNF395
ENSP00000428453	SLC36A2
ENSP00000428450	TACC1
ENSP00000171757	P2RY10
ENSP00000329256	TBC1D3F
ENSP00000428458	SPSB2
ENSP00000428459	TMEM200B
ENSP00000433917	PPFIBP2
ENSP00000433916	TTC12
ENSP00000433915	AK5
ENSP00000420200	ADPRH
ENSP00000433913	CHRNB3
ENSP00000433912	THAP1
ENSP00000433911	ZNF195
ENSP00000420204	CHPF2
ENSP00000420209	PFDN6
ENSP00000420208	SRPK2
ENSP00000433919	CLNS1A
ENSP00000377569	PILRA
ENSP00000377568	DCTN1
ENSP00000377567	AC207056.1
ENSP00000377566	ELMO3
ENSP00000377563	BBS1
ENSP00000377561	LRRC29
ENSP00000377560	TSC22D4
ENSP00000236826	MMP8
ENSP00000370024	RPAP3
ENSP00000370023	HADHA
ENSP00000370022	EBF4
ENSP00000370021	CNTLN
ENSP00000370029	EBF1
ENSP00000446012	FSCB
ENSP00000446013	VPS37C
ENSP00000381034	SOCS6
ENSP00000381036	C6orf103
ENSP00000381030	STK32A
ENSP00000381031	EWSR1
ENSP00000381032	NPM2
ENSP00000413726	IFRD2
